0,0,0,0.051349758,5.55111512312578E-17,0.020449758,0.06339574,0.036671758,0.984396344,0,0,0.984396344,0
0,0,0,0.0513447366,2.77555756156289E-17,0.0204447366,0.171683686,0.0366667366,0.980659709,0,0,0.980659709,0
0,0,0,0.0446179203,0,0.0295629203,0.190869798,0.0393659203,0.976775672,0,0,0.976775672,0
0,0,0,0.0400753488,0,0.0177683488,0.096873625,0.0386953488,0.976722515,0,0,0.976722515,0
0,0,0,0.0406641818,2.77555756156289E-17,0.0228681818,0.081997213,0.0317211818,0.97498871,0,0,0.97498871,0
0,0,0,0.0347530122,0,0.0229100122,0.209094501,0.0319000122,0.9718007,0,0,0.9718007,0
0,0,0,0.0282270145,0,0.0158000145,0.270254369,0.0330770145,0.970229339,0,0,0.970229339,0
0,5.55111512312578E-17,0.0055349374,0.0340249374,0,0.0188479374,0.214225571,0.0368959374,0.968677559,0,0,0.968677559,0
0,0,0,0.0234697007,0,0.0157617007,0.556547391,0.0330497007,0.967731044,0,0,0.967731044,0
0,5.55111512312578E-17,0,0.0248465728,0,0.0168715728,0.92240651,0.0292245728,0.964915606,0,0,0.964915606,0
0,0,0.0034734827,0.0308234827,0,0.0183864827,0.977092602,0.0357964827,0.96175277,0,0,0.96175277,0
0,5.55111512312578E-17,0.0025155592,0.0297485592,0,0.0207475592,0.975394328,0.0343385592,0.958497889,0,0,0.958497889,0
0,0,0,0.0345107498,5.55111512312578E-17,0.0225567498,0.964476722,0.0386537498,0.953842727,0,0,0.953842727,0
0,0,0.001493318,0.036370318,0,0.025711318,0.958612013,0.047495318,0.951137297,1.11022302462516E-16,0,0.951137297,0
0,0,0.007437449,0.038747449,0,0.030807449,0.951800752,0.045646449,0.946883403,0,0,0.946883403,0
0,5.55111512312578E-17,0.004174941,0.036664941,0,0.028844941,0.945317376,0.050676941,0.944288485,1.11022302462516E-16,0,0.944288485,0
0,0,0.009361906,0.031181906,5.55111512312578E-17,0.025131906,0.941479142,0.052831906,0.941965808,1.11022302462516E-16,0,0.941965808,0
0,5.55111512312578E-17,0.01067664,0.03613464,0,0.03122464,0.969628956,0.05756164,0.954791106,1.11022302462516E-16,0,0.954791106,0
0,0,0.005835278,0.029140278,0,0.026320278,0.966878246,0.059722278,0.950731063,0,0,0.950731063,0
0,0,0.011848412,0.033430412,5.55111512312578E-17,0.030413412,0.966427206,0.064853412,0.950065879,0,0,0.950065879,0
0,0,0.008864728,0.029662728,5.55111512312578E-17,0.031509728,0.967470544,0.071342728,0.951604806,0,0,0.951604806,0
0,0,0.008728961,0.033053961,5.55111512312578E-17,0.033366961,0.964146042,0.069258961,0.946704048,0,0,0.946704048,0
0,0,0.01273398,0.03345398,0,0.03524398,0.961742919,0.07783198,0.943166781,0,0,0.943166781,0
0,0,0.016820898,0.039922898,5.55111512312578E-17,0.042872898,0.963889902,0.074200898,0.946326814,0,0,0.946326814,0
0,0,0.024076869,0.037914869,0,0.046894869,0.962438029,0.064506869,0.944189492,0,0,0.944189492,0
0,0,0.019896105,0.040118105,0,0.045150105,0.960331252,0.089361105,0.941090942,0,0,0.941090942,0
0,0,0.019701607,0.037931607,0,0.046541607,0.962374895,0.091419607,0.944096588,1.11022302462516E-16,0,0.944096588,0
0,0,0.020466865,0.039713865,0,0.047003865,0.960513828,0.085330865,0.941359332,0,0,0.941359332,0
0,0,0.020925893,0.036273893,0,0.045077893,0.957403257,0.094845893,0.936790226,0,0,0.936790226,0
0,0,0.022665846,0.033772846,0,0.043920846,0.957871063,0.094495846,0.937476911,0,0,0.937476911,0
0,0,0.024307092,0.038597092,0,0.047940092,0.956493773,0.093687092,0.935455689,0,0,0.935455689,0
0,0,0.026275404,0.040687404,0,0.053822404,0.954895565,0.103858404,0.933112086,0,0,0.933112086,0
0,1.11022302462516E-16,0.026975777,0.046040777,0,0.058535777,0.957375493,0.105555777,0.936749477,0,0,0.936749477,0
0,0,0.031653603,0.049951603,0,0.062686603,0.956376801,0.106026603,0.935284096,0,0,0.935284096,0
0,0,0.029164686,0.053084686,0,0.065162686,0.953531327,0.115039686,0.931113125,0,0,0.931113125,0
0,0,0.028949035,0.051869035,0,0.065029035,0.955763004,0.124726035,0.934383851,0,0,0.934383851,0
0,0,0.028707596,0.061590596,5.55111512312578E-17,0.072998596,0.956136207,0.125602596,0.934931186,0,0,0.934931186,0
0,0,0.027884806,0.053964806,0,0.068004806,0.952368442,0.134762806,0.929410328,0,0,0.929410328,0
0,1.11022302462516E-16,0.028933573,0.053133573,0,0.066960573,0.95445861,0.145218573,0.932471678,0,0,0.932471678,0
0,0,0.033721389,0.051299389,5.55111512312578E-17,0.068909389,0.955847498,0.134369389,0.934507758,0,0,0.934507758,0
0,0,0.033064128,0.058961128,0,0.073623128,0.952683252,0.141181128,0.929871197,0,0,0.929871197,0
0,1.11022302462516E-16,0.033373634,0.058341634,0,0.075881634,0.95399581,0.150859634,0.931793552,0,0,0.931793552,0
0,0,0.039616834,0.063441834,5.55111512312578E-17,0.078816834,0.955237097,0.148259834,0.933612742,0,0,0.933612742,0
0,0,0.041197822,0.065880822,5.55111512312578E-17,0.086237822,0.951420165,0.152000822,0.928022547,0,0,0.928022547,0
0,1.11022302462516E-16,0.041558228,0.066530228,0,0.086766228,0.951992712,0.161246228,0.928860373,0,0,0.928860373,0
0,0,0.042878259,0.065501259,0,0.085823259,0.954383592,0.165968259,0.932361746,0,0,0.932361746,0
0,0,0.046306336,0.066068336,0,0.085893336,0.952018511,0.156628336,0.928898132,0,0,0.928898132,0
0,0,0.048467729,0.064297729,0,0.083492729,0.951874101,0.175332729,0.928686785,0,0,0.928686785,0
0,0,0.04480117,0.06739817,5.55111512312578E-17,0.08587917,0.955078445,0.17117817,0.933380161,0,0,0.933380161,0
0,0,0.05192493,0.07200993,0,0.08785493,0.951921886,0.20999993,0.928756718,0,0,0.928756718,0
0,1.11022302462516E-16,0.05891685,0.08176685,0,0.10690985,0.951188903,0.19948685,0.927684205,0,0,0.927684205,0
0,0,0.055230082,0.084457082,1.11022302462516E-16,0.120587082,0.953625731,0.198650082,0.931251406,0,0,0.931251406,0
0,0,0.051404193,0.078496193,0,0.147776193,0.950319533,0.187883193,0.926412666,0,0,0.926412666,0
0,0,0.045458669,0.087675669,0,0.116316669,0.948533283,0.209611669,0.923801922,0,0,0.923801922,0
0,0,0.049276647,0.090472647,0,0.122544647,0.953521887,0.206647647,0.931099298,0,0,0.931099298,0
0,1.11022302462516E-16,0.052243037,0.091306037,0,0.126843037,0.951947398,0.202903037,0.928794054,0,0,0.928794054,0
0,0,0.052673647,0.087616647,0,0.123833647,0.948528066,0.221283647,0.923794301,0,0,0.923794301,0
0,0,0.058544533,0.074692533,0,0.122619533,0.951113572,0.215422533,0.927574003,1.11022302462516E-16,0,0.927574003,0
0,0,0.060999693,0.077989693,0,0.129154693,0.948776328,0.209699693,0.924157008,0,0,0.924157008,0
0,0,0.062207448,0.092012448,0,0.132587448,0.945875524,0.218112448,0.91992195,0,0,0.91992195,0
0,0,0.061161047,0.094856047,0,0.139324047,0.947911723,0.221091047,0.922894041,0,0,0.922894041,0
0,0,0.064881281,0.092266281,0,0.138729281,0.945126782,0.221207281,0.918829869,0,0,0.918829869,0
0,0,0.068029562,0.097402562,0,0.143134562,0.940007806,0.228814562,0.911375165,0,0,0.911375165,0
0,0,0.066644528,0.098156528,0,0.147321528,0.942117762,0.236529528,0.914445416,0,0,0.914445416,0
0,0,0.071885183,0.094748183,0,0.141556183,0.940153706,0.231046183,0.911587358,0,0,0.911587358,0
0,0,0.072271991,0.093269991,0,0.139249991,0.934717158,0.237039991,0.90369176,0,0,0.90369176,0
0,0,0.071651117,0.092831117,0,0.139766117,0.934980412,0.244763117,0.90407356,0,0,0.90407356,0
0,0,0.07317514,0.09677014,0,0.14335814,0.931252151,0.24015214,0.898671426,0,0,0.898671426,0
0,0,0.078480219,0.111910219,0,0.155158219,0.924310153,0.249202219,0.888641488,0,0,0.888641488,0
0,0,0.079425164,0.114790164,0,0.164920164,0.923142379,0.262165164,0.886957954,0,0,0.886957954,0
0,0,0.078957486,0.113355486,0,0.164079486,0.920220283,0.254089486,0.882749951,0,0,0.882749951,0
0,0,0.083555569,0.112063569,0,0.163383569,0.911307315,0.258568569,0.869955994,1.11022302462516E-16,0,0.869955994,0
0,1.11022302462516E-16,0.086512981,0.114620981,0,0.165577981,0.9077615,0.263910981,0.864883555,0,0,0.864883555,0
0,1.11022302462516E-16,0.082855317,0.119933317,0,0.172640317,0.904890986,0.271322317,0.860784411,0,0,0.860784411,0
0,0,0.084923339,0.109223339,0,0.164780339,0.896560951,0.265786339,0.848925794,0,0,0.848925794,0
0,0,0.087432308,0.109459308,0,0.165434308,0.892303462,0.272311308,0.842886052,0,0,0.842886052,0
0,0,0.089202124,0.113455124,1.11022302462516E-16,0.168250124,0.890256193,0.271567124,0.839986885,0,0,0.839986885,0
0,0,0.091481194,0.120573194,0,0.175828194,0.88383755,0.276681194,0.830918968,0,0,0.830918968,0
0,0,0.091141236,0.119903236,0,0.176484236,0.882742271,0.284281236,0.829374895,0,0,0.829374895,0
0,0,0.095951282,0.127964282,0,0.184423282,0.883856995,0.284903282,0.830946389,0,0,0.830946389,0
0,0,0.099397204,0.135920204,0,0.192657204,0.879649277,0.289635204,0.825019712,0,0,0.825019712,0
0,0,0.101316684,0.139795684,0,0.199248684,0.881076345,0.298665684,0.827028188,0,0,0.827028188,0
0,0,0.101157383,0.132657383,1.11022302462516E-16,0.193484383,0.88520679,0.295914383,0.832850604,0,0,0.832850604,0
0,0,0.103383595,0.127695595,0,0.187438595,0.8814976,0.294260595,0.82762138,0,0,0.82762138,0
0,0,0.10302824,0.12614624,1.11022302462516E-16,0.18658924,0.879437307,0.30003624,0.824721521,0,0,0.824721521,0
0,0,0.101218457,0.132100457,0,0.193563457,0.882570153,0.303598457,0.829132339,0,0,0.829132339,0
0,0,0.10084684,0.13642484,1.11022302462516E-16,0.19773184,0.879569232,0.30788984,0.824907104,0,0,0.824907104,0
0,0,0.104324112,0.135826112,0,0.197406112,0.876115804,0.310841112,0.820053662,0,0,0.820053662,0
0,1.11022302462516E-16,0.109792825,0.143590825,0,0.203512825,0.877149354,0.308943825,0.82150521,0,0,0.82150521,0
0,0,0.110672512,0.144925512,0,0.204707512,0.874233305,0.309525512,0.817412022,0,0,0.817412022,0
0,0,0.113915066,0.145933066,0,0.206393066,0.87216993,0.315963066,0.814519834,0,0,0.814519834,0
0,0,0.114801914,0.145880914,0,0.207316914,0.876730177,0.315363914,0.820916401,0,0,0.820916401,0
0,0,0.115633804,0.146518804,0,0.207776804,0.877803074,0.317213804,0.822423755,0,0,0.822423755,0
0,0,0.114629487,0.142187487,0,0.203602487,0.879711734,0.321682487,0.825107581,0,0,0.825107581,0
0,0,0.11434061,0.14077561,0,0.20291061,0.887474048,0.32081061,0.83605239,0,0,0.83605239,0
0,0,0.116283358,0.144197358,0,0.206118358,0.891422302,0.320065358,0.84163782,0,0,0.84163782,0
0,0,0.11760476,0.14948176,0,0.21058976,0.892404298,0.32839476,0.843028933,0,0,0.843028933,0
0,0,0.120191686,0.154729686,1.11022302462516E-16,0.215796686,0.899558672,0.326511686,0.853187025,0,0,0.853187025,0
0,0,0.122518655,0.160671655,0,0.221181655,0.902932933,0.328859655,0.857992003,0,0,0.857992003,0
0,0,0.125565532,0.162098532,0,0.224120532,0.902679244,0.335467532,0.857630436,0,0,0.857630436,0
0,1.11022302462516E-16,0.126003279,0.163090279,0,0.224808279,0.907829312,0.334468279,0.86498047,0,0,0.86498047,0
0,0,0.126725348,0.161015348,0,0.224745348,0.909435683,0.336757348,0.867277313,0,0,0.867277313,0
0,0,0.128494865,0.166467865,0,0.230031865,0.907054448,0.349704865,0.863873269,0,0,0.863873269,0
0,0,0.129151842,0.159196842,0,0.224510842,0.910230696,0.343718842,0.868414799,0,0,0.868414799,0
0,0,0.127202608,0.157095608,0,0.221153608,0.911772201,0.336895608,0.870621765,0,0,0.870621765,0
0,0,0.129357391,0.161017391,1.11022302462516E-16,0.223567391,0.908308954,0.344913391,0.865666066,0,0,0.865666066,0
0,0,0.13012884,0.16447184,0,0.22719184,0.909775148,0.34448884,0.867762951,0,0,0.867762951,0
0,0,0.131339121,0.173699121,1.11022302462516E-16,0.236178121,0.910749584,0.344791121,0.86915748,0,0,0.86915748,0
0,1.11022302462516E-16,0.135504604,0.181452604,0,0.244642604,0.907676084,0.355807604,0.864761485,0,0,0.864761485,0
0,0,0.139190982,0.176168982,0,0.239400982,0.910262463,0.347553982,0.868460261,0,0,0.868460261,0
0,0,0.141100071,0.171629071,1.11022302462516E-16,0.235369071,0.909827644,0.340909071,0.867838059,0,0,0.867838059,0
0,1.11022302462516E-16,0.13924895,0.16916895,0,0.23199095,0.903903204,0.34762595,0.859375342,0,0,0.859375342,0
0,0,0.139609979,0.170417979,0,0.234329979,0.894688201,0.351281979,0.84626731,0,0,0.84626731,0
0,0,0.136567361,0.177817361,0,0.241295361,0.884095668,0.352692361,0.83128299,0,0,0.83128299,0
0,0,0.138376916,0.175014916,0,0.237819916,0.88289235,0.352238916,0.829586413,0,0,0.829586413,0
0,0,0.141466538,0.176651538,1.11022302462516E-16,0.238552538,0.885684045,0.354749538,0.833524236,0,0,0.833524236,0
0,0,0.144890381,0.179288381,0,0.239563381,0.884321142,0.349300381,0.831601017,0,0,0.831601017,0
0,0,0.145736346,0.183285346,0,0.241843346,0.878800825,0.350513346,0.82382636,0,0,0.82382636,0
0,0,0.147204016,0.185571016,0,0.243846016,0.877849599,0.355206016,0.82248914,0,0,0.82248914,0
0,0,0.149461038,0.190677038,0,0.247027038,0.885573342,0.351926038,0.833367965,0,0,0.833367965,0
0,0,0.145458101,0.191942101,0,0.250542101,0.893597347,0.358378101,0.844720057,0,0,0.844720057,0
0,0,0.14682501,0.18587801,0,0.24676001,0.899181836,0.35763201,0.852650965,0,0,0.852650965,0
0,0,0.148628353,0.182133353,0,0.241831353,0.897685944,0.352450353,0.850524127,0,0,0.850524127,0
0,0,0.147628386,0.180276386,0,0.239158386,0.893214076,0.353013386,0.844176655,0,0,0.844176655,0
0,0,0.149486048,0.184446048,0,0.242483048,0.888237604,0.356009048,0.837131594,0,0,0.837131594,0
0,0,0.150803087,0.190211087,0,0.245938087,0.890916118,0.351468087,0.84092105,0,0,0.84092105,0
0,0,0.153858337,0.193558337,0,0.248921337,0.897682353,0.350818337,0.850519023,0,0,0.850519023,0
0,0,0.15743925,0.19744925,0,0.25054825,0.899460626,0.35424825,0.85304754,0,0,0.85304754,0
0,0,0.158796701,0.194649701,0,0.247842701,0.893507992,0.349554701,0.844593358,0,0,0.844593358,0
0,0,0.158319524,0.196104524,0,0.250169524,0.884574094,0.350772524,0.83195785,0,0,0.83195785,0
0,1.11022302462516E-16,0.158149054,0.195259054,0,0.250609054,0.882260425,0.357796054,0.828695915,0,0,0.828695915,0
0,0,0.154396422,0.200883422,0,0.257678422,0.88388793,0.357196422,0.830990015,0,0,0.830990015,0
0,0,0.1560151,0.1959401,0,0.2515581,0.886473541,0.3553451,0.834638986,0,0,0.834638986,0
0,0,0.157921041,0.196739041,0,0.248144041,0.884467067,0.350192041,0.831806864,0,0,0.831806864,0
0,0,0.162100287,0.205935287,0,0.256710287,0.881429727,0.352728287,0.827525795,0,0,0.827525795,0
0,0,0.160185408,0.202467408,1.11022302462516E-16,0.250152408,0.869847822,0.346797408,0.811269073,0,0,0.811269073,0
0,0,0.164503341,0.204443341,0,0.251255341,0.856018749,0.347055341,0.791999515,0,0,0.791999515,0
0,0,0.164524768,0.204784768,0,0.250414768,0.84462292,0.345117768,0.776236917,0,0,0.776236917,0
0,0,0.160725963,0.207288963,0,0.253433963,0.841289875,0.342710963,0.771646682,0,0,0.771646682,0
0,0,0.16253721,0.20031621,0,0.24846221,0.840290175,0.34611421,0.770271676,0,0,0.770271676,0
0,0,0.16189777,0.19533277,0,0.24239277,0.83684116,0.34295577,0.765534114,0,0,0.765534114,0
0,0,0.163508372,0.196696372,0,0.240801372,0.83383228,0.339395372,0.761409087,0,0,0.761409087,0
0,0,0.158939979,0.196461979,0,0.241394979,0.826274695,0.340944979,0.751080832,0,0,0.751080832,0
0,0,0.163880294,0.199922294,0,0.242034294,0.816066853,0.337952294,0.737205568,0,0,0.737205568,0
0,0,0.162953094,0.204553094,1.11022302462516E-16,0.244504094,0.802660856,0.336019094,0.719114633,0,0,0.719114633,0
0,0,0.167280317,0.208257317,0,0.247409317,0.795905356,0.335775317,0.710055247,0,0,0.710055247,0
0,0,0.172281174,0.208401174,0,0.246953174,0.789726971,0.335339174,0.70180338,0,0,0.70180338,0
0,0,0.168469682,0.209694682,0,0.248106682,0.78000652,0.333094682,0.688885985,0,0,0.688885985,0
0,0,0.168456294,0.202324294,1.11022302462516E-16,0.241049294,0.767922855,0.331674294,0.672940072,1.00000008274037E-10,0,0.672940072,0
0,0,0.16845256,0.19875756,0,0.23552256,0.761848166,0.33048056,0.664970899,3.00000024822111E-10,0,0.664970899,0
0,0,0.165873224,0.198785224,0,0.234323224,0.766757266,0.328465224,0.671408523,5.00000041370185E-10,0,0.671408523,0
0,0,0.157312054,0.208037054,0,0.244980054,0.772309425,0.339517054,0.678714304,0,0,0.678714304,0
0,0,0.167133325,0.204946325,0,0.238381325,0.77935159,0.337646325,0.688018536,0,0,0.688018536,0
0,0,0.171594235,0.208529235,0,0.238989235,0.784421324,0.331529235,0.694742851,0,0,0.694742851,0
0,0,0.171246111,0.215949111,0,0.245101111,0.790307633,0.327876111,0.702577545,0,0,0.702577545,0
0,0,0.173114256,0.211911256,0,0.238141256,0.791721967,0.321198256,0.704464387,0,0,0.704464387,0
0,0,0.174698125,0.209853125,0,0.236450125,0.795070889,0.317068125,0.708938853,0,0,0.708938853,0
0,0,0.175014097,0.209014097,0,0.233919097,0.800254882,0.321272097,0.71588374,0,0,0.71588374,0
0,0,0.16817234,0.20777434,1.11022302462516E-16,0.23448534,0.806939163,0.32010534,0.724871776,0,0,0.724871776,0
0,0,0.169563368,0.200455368,0,0.224475368,0.81669465,0.313083368,0.738056425,0,0,0.738056425,0
0,0,0.170265743,0.200972743,1.11022302462516E-16,0.222915743,0.828502852,0.313467743,0.75412096,0,0,0.75412096,0
0,0,0.171376166,0.203744166,1.11022302462516E-16,0.224841166,0.840280932,0.314691166,0.770258967,0,0,0.770258967,0
0,0,0.169246725,0.212021725,0,0.231514725,0.841871407,0.317211725,0.772446908,0,0,0.772446908,0
0,0,0.174103477,0.211361477,0,0.226440477,0.835942875,0.320195477,0.764301832,0,0,0.764301832,0
0,0,0.177525981,0.214110981,0,0.227270981,0.829174211,0.325105981,0.755037773,0,0,0.755037773,0
0,0,0.178572676,0.211449676,0,0.221199676,0.835148271,0.325076676,0.763212333,0,0,0.763212333,0
0,0,0.176584185,0.205909185,0,0.215032185,0.845556744,0.323264185,0.777524597,0,0,0.777524597,0
0,0,0.175630635,0.202261635,0,0.211671635,0.852875242,0.320110635,0.787640903,0,0,0.787640903,0
0,0,0.173139827,0.200429827,0,0.208322827,0.852702979,0.316412827,0.787402284,0,0,0.787402284,0
0,0,0.171161373,0.203233373,0,0.209546373,0.850688719,0.317898373,0.784613923,0,0,0.784613923,0
0,0,0.17258781,0.20147281,0,0.20454481,0.85056878,0.31467281,0.784447995,0,0,0.784447995,0
0,0,0.174311648,0.206284648,0,0.205609648,0.855228153,0.314791648,0.790902564,0,0,0.790902564,0
0,0,0.175559398,0.208517398,0,0.204669398,0.865937971,0.319237398,0.805805404,0,0,0.805805404,0
0,0,0.177643287,0.211221287,0,0.204811287,0.871781901,0.323051287,0.813976324,0,0,0.813976324,0
0,0,0.177903238,0.212785238,0,0.204927238,0.867204031,0.327922238,0.807573263,0,0,0.807573263,0
0,0,0.176316617,0.208491617,0,0.200309617,0.856291863,0.335836617,0.792378577,0,0,0.792378577,0
0,0,0.177159648,0.201684648,0,0.190812648,0.850960132,0.334434648,0.784989451,0,0,0.784989451,0
0,0,0.176829686,0.198706686,0,0.185967686,0.853099578,0.335766686,0.787951689,0,0,0.787951689,0
0,0,0.175163642,0.197941642,0,0.184664642,0.855655018,0.337303642,0.791494776,0,0,0.791494776,0
0,0,0.174089711,0.198614711,0,0.180429711,0.854172598,0.340784711,0.789438773,0,0,0.789438773,0
0,0,0.17295358,0.20156558,0,0.18175158,0.848607083,0.34361158,0.781735759,0,0,0.781735759,0
0,0,0.174912427,0.203873427,0,0.180588427,0.843706157,0.356432427,0.774973456,0,0,0.774973456,0
0,0,0.176033511,0.207133511,0,0.180466511,0.836577596,0.361733511,0.765172485,0,0,0.765172485,0
0,0,0.173101846,0.223006846,0,0.193934846,0.83560188,0.373833846,0.763834222,0,0,0.763834222,0
0,0,0.178011923,0.209803923,1.11022302462516E-16,0.181359923,0.838759722,0.373086923,0.768168246,0,0,0.768168246,0
0,0,0.179330898,0.199410898,0,0.168415898,0.841697157,0.375268898,0.772207101,0,0,0.772207101,0
0,0,0.174907334,0.194429334,0,0.161706334,0.839265646,0.381449334,0.768863368,0,0,0.768863368,0
0,0,0.171712597,0.190972597,0,0.156734597,0.838271706,0.390589597,0.767497927,0,0,0.767497927,0
0,0,0.171690668,0.192373668,0,0.154278668,0.838496393,0.404010668,0.767806524,0,0,0.767806524,0
0,0,0.17157971,0.20778671,0,0.16492171,0.834528821,0.42128671,0.76236335,0,0,0.76236335,0
0,0,0.173469246,0.200889246,0,0.157171246,0.827778229,0.428726246,0.753131825,0,0,0.753131825,0
0,0,0.175757003,0.199357003,0,0.153414003,0.822155277,0.443204003,0.745471034,0,0,0.745471034,0
0,0,0.176489657,0.198904657,0,0.148414657,0.821672814,0.458174657,0.744814936,0,0,0.744814936,0
0,0,0.174637998,0.197794998,0,0.146342998,0.82133189,0.475220998,0.744351433,0,0,0.744351433,0
0,0,0.173976399,0.192396399,0,0.137903399,0.81895184,0.492254399,0.741118313,0,0,0.741118313,0
0,0,0.173475327,0.188657327,0,0.131460327,0.813016398,0.508675327,0.733075926,0,0,0.733075926,0
0,0,0.170875971,0.184659971,0,0.126345971,0.810101282,0.525954971,0.729136735,0,0,0.729136735,0
0,0,0.169484143,0.183114143,0,0.122235143,0.809933608,0.544847143,0.728910373,0,0,0.728910373,0
0,0,0.169053831,0.184188831,0,0.119904831,0.811899269,0.561221831,0.731565515,0,0,0.731565515,0
0,0,0.168793795,0.187479795,0,0.121103795,0.813925859,0.574753795,0.734306326,0,0,0.734306326,0
0,1.11022302462516E-16,0.169733547,0.190616547,0,0.120629547,0.812857875,0.592009547,0.732861533,0,0,0.732861533,0
0,0,0.171657434,0.188500434,0,0.116735434,0.804538868,0.609587434,0.721639913,0,0,0.721639913,0
0,0,0.168654317,0.190694317,0,0.117517317,0.793320482,0.628982317,0.706598971,0,0,0.706598971,0
0,0,0.171973429,0.185528429,0,0.108982429,0.786621568,0.647600429,0.697667954,0,0,0.697667954,0
0,0,0.170150203,0.180687203,0,0.102539203,0.782062984,0.663865203,0.691612121,0,0,0.691612121,0
0,0,0.167194085,0.173708085,0,0.094038085,0.776968088,0.679534085,0.684864685,0,0,0.684864685,0
0,0,0.163184595,0.172426595,0,0.092244595,0.769905114,0.694887595,0.675547369,2.00000016548074E-10,0,0.675547369,0
0,0,0.164354175,0.178319175,0,0.095201175,0.764066081,0.712674175,0.667876836,3.00000024822111E-10,0,0.667876836,0
0,0,0.162800418,0.183582418,0,0.100852418,0.758017353,0.727635418,0.659961684,3.00000024822111E-10,0,0.659961684,0
0,0,0.16568545,0.18443745,1.11022302462516E-16,0.09733045,0.75386121,0.74487045,0.654541362,0,0,0.654541362,0
0,0,0.165717366,0.180194366,1.11022302462516E-16,0.091151366,0.749893562,0.757469366,0.649380791,1.00000008274037E-10,0,0.649380791,0
0,0,0.166191458,0.176974458,0,0.085767458,0.746166137,0.771299458,0.644545089,3.00000024822111E-10,0,0.644545089,0
0,0,0.163225991,0.172315991,0,0.078922991,0.740868598,0.786598991,0.637693193,0,0,0.637693193,0
0,0,0.160631607,0.166159607,0,0.071281607,0.729024456,0.799993607,0.622462434,0,0,0.622462434,0
0,0,0.158994479,0.161179479,0,0.064182479,0.715621416,0.812880479,0.605375713,0,0,0.605375713,0
0,0,0.156380486,0.158750486,0,0.061012486,0.701432925,0.825924486,0.587461246,1.00000008274037E-11,0,0.587461246,0
0,0,0.155749242,0.159333242,0,0.059766242,0.690759888,0.837841242,0.574104123,0,0,0.574104123,0
0,0,0.156259883,0.159862883,0,0.059082883,0.682446598,0.847524883,0.56377136,0,0,0.56377136,0
0,0,0.156565937,0.162320937,0,0.060905937,0.679557111,0.858385937,0.560194631,0,0,0.560194631,0
0,0,0.156934945,0.164575945,0,0.061067945,0.673966414,0.867159945,0.553295811,0,0,0.553295811,0
0,0,0.156783142,0.161596142,0,0.057365142,0.660632216,0.873343142,0.536957141,0,0,0.536957141,0
0,0,0.155374281,0.157557281,0,0.052167281,0.63853295,0.878802281,0.510240549,0,0,0.510240549,0
0,1.00000008274037E-10,0.152884134,0.151984134,0,0.046788134,0.614041969,0.882606134,0.481168384,0,0,0.481168384,0
0,0,0.149365874,0.145830874,0,0.041955874,0.591358409,0.885603874,0.454753621,4.95190000115997E-10,0,0.454753621,0
0,0,0.147571495,0.142376495,0,0.038846495,0.568921964,0.888471495,0.429120291,4.17244017114626E-10,0,0.429120291,0
0,3.00000024822111E-11,0.146689255,0.143487255,0,0.041006255,0.544889095,0.891181255,0.402218623,0,0,0.402218623,0
