1,0.478238225,0.000136588,0.000136588,0.324958814,0.000136588,0.033572794,0.000136588,0.049934121,0.724020478,0.99,0.049934121,1
1,0.467402455,0.000132272,0.000132272,0.33190386,0.000132272,0.032529456,0.000132272,0.048395194,0.712562637,0.99,0.048395194,1
1,0.501206514,0.000146039,0.000146039,0.338777454,0.000146039,0.035853958,0.000146039,0.053295952,0.747544744,0.99,0.053295952,1
1,0.524364895,0.00015602,0.00015602,0.345580329,0.00015602,0.038257081,0.00015602,0.056833219,0.770213663,0.99,0.056833219,1
1,0.503724821,0.000147102,0.000147102,0.352313214,0.000147102,0.036110098,0.000147102,0.053673186,0.750060937,0.99,0.053673186,1
1,0.517773173,0.000153131,0.000153131,0.35897683,0.000153131,0.037561971,0.000153131,0.055810508,0.763868664,0.99,0.055810508,1
1,0.537489884,0.000161895,0.000161895,0.365571887,0.000161895,0.039668748,0.000161895,0.058909058,0.782592738,0.99,0.058909058,1
1,0.518375426,0.000153393,0.000153393,0.372099093,0.000153393,0.037625105,0.000153393,0.055903412,0.764451924,0.99,0.055903412,1
1,0.535811911,0.000161135,0.000161135,0.378559144,0.000161135,0.039486172,0.000161135,0.058640668,0.781029033,0.99,0.058640668,1
1,0.563627014,0.000174107,0.000174107,0.384952733,0.000174107,0.042596743,0.000174107,0.063209774,0.80623392,0.99,0.063209774,1
1,0.559547206,0.000172154,0.000172154,0.391280542,0.000172154,0.042128937,0.000172154,0.062523089,0.802632375,0.99,0.062523089,1
1,0.571456509,0.000177908,0.000177908,0.397543248,0.000177908,0.043506227,0.000177908,0.064544311,0.813053668,0.99,0.064544311,1
1,0.584893583,0.000184596,0.000184596,0.403741522,0.000184596,0.045104435,0.000184596,0.066887914,0.824475985,0.99,0.066887914,1
1,0.563868022,0.000174223,0.000174223,0.409876026,0.000174223,0.042624507,0.000174223,0.063250523,0.806445649,0.99,0.063250523,1
1,0.572453774,0.000178397,0.000178397,0.415947416,0.000178397,0.043623199,0.000178397,0.064715904,0.81391364,0.99,0.064715904,1
1,0.59604676,0.000190314,0.000190314,0.421956341,0.000190314,0.046468673,0.000190314,0.068886875,0.833686231,0.99,0.068886875,1
1,0.577650862,0.000180965,0.000180965,0.427903445,0.000180965,0.044236996,0.000180965,0.065616149,0.818363494,0.99,0.065616149,1
1,0.574498091,0.000179404,0.000179404,0.433789363,0.000179404,0.043863793,0.000179404,0.065068814,0.815670384,0.99,0.065068814,1
1,0.605329036,0.000195194,0.000195194,0.439614725,0.000195194,0.047631558,0.000195194,0.070589672,0.841164215,0.99,0.070589672,1
1,0.588497239,0.000186427,0.000186427,0.445380153,0.000186427,0.04554139,0.000186427,0.067528322,0.827478722,0.99,0.067528322,1
1,0.576939018,0.000180611,0.000180611,0.451086265,0.000180611,0.044152502,0.000180611,0.065492242,0.817757148,0.99,0.065492242,1
1,0.602836339,0.000193872,0.000193872,0.45673367,0.000193872,0.047316748,0.000193872,0.070128803,0.839172764,0.99,0.070128803,1
1,0.592281706,0.000188366,0.000188366,0.462322974,0.000188366,0.04600419,0.000188366,0.068206448,0.830604523,0.99,0.068206448,1
1,0.582056108,0.000183166,0.000183166,0.467854772,0.000183166,0.044762903,0.000183166,0.066387258,0.822093632,0.99,0.066387258,1
1,0.612748325,0.000199178,0.000199178,0.473329658,0.000199178,0.048579835,0.000199178,0.071977453,0.847018939,0.99,0.071977453,1
1,0.608284706,0.000196772,0.000196772,0.478748216,0.000196772,0.048007288,0.000196772,0.071139627,0.843509634,0.99,0.071139627,1
1,0.589112934,0.000186741,0.000186741,0.484111026,0.000186741,0.045616408,0.000186741,0.067638254,0.827989184,0.99,0.067638254,1
1,0.608082429,0.000196664,0.000196664,0.489418662,0.000196664,0.047981489,0.000196664,0.071101868,0.843349671,0.99,0.071101868,1
1,0.609213391,0.000197271,0.000197271,0.494671691,0.000197271,0.048125899,0.000197271,0.071313215,0.844243011,0.99,0.071313215,1
1,0.583376478,0.00018383,0.00018383,0.499870675,0.00018383,0.044921555,0.00018383,0.066619839,0.823204196,0.99,0.066619839,1
1,0.608839499,0.00019707,0.00019707,0.50501617,0.00019707,0.048078114,0.00019707,0.071243282,0.843947956,0.99,0.071243282,1
1,0.614537563,0.00020015,0.00020015,0.510108727,0.00020015,0.048811097,0.00020015,0.072315795,0.848414585,0.99,0.072315795,1
1,0.595284205,0.000189918,0.000189918,0.51514889,0.000189918,0.046374269,0.000189918,0.068748594,0.833064338,0.99,0.068748594,1
1,0.621193914,0.000203807,0.000203807,0.520137198,0.000203807,0.049680467,0.000203807,0.073587334,0.853551127,0.99,0.073587334,1
1,0.63453016,0.000211331,0.000211331,0.525074185,0.000211331,0.051466717,0.000211331,0.076198078,0.86357874,0.99,0.076198078,1
1,0.596122936,0.000190353,0.000190353,0.529960378,0.000190353,0.046478113,0.000190353,0.068900702,0.833748293,0.99,0.068900702,1
1,0.608639745,0.000196963,0.000196963,0.534796301,0.000196963,0.048052602,0.000196963,0.071205946,0.843790207,0.99,0.071205946,1
1,0.63456845,0.000211353,0.000211353,0.53958247,0.000211353,0.051471934,0.000211353,0.076205699,0.863607024,0.99,0.076205699,1
1,0.615118695,0.000200467,0.000200467,0.544319397,0.000200467,0.048886428,0.000200467,0.072425997,0.84886652,0.99,0.072425997,1
1,0.632742084,0.000210307,0.000210307,0.54900759,0.000210307,0.051223672,0.000210307,0.075842992,0.862254698,0.99,0.075842992,1
1,0.653552475,0.000222552,0.000222552,0.553647548,0.000222552,0.054124476,0.000222552,0.08007805,0.877272657,0.99,0.08007805,1
1,0.639065506,0.000213953,0.000213953,0.558239769,0.000213953,0.052088277,0.000213953,0.077105959,0.866908715,0.99,0.077105959,1
1,0.658739652,0.000225719,0.000225719,0.562784744,0.000225719,0.054873218,0.000225719,0.081170131,0.880882484,0.99,0.081170131,1
1,0.692281002,0.000247438,0.000247438,0.567282959,0.000247438,0.059992194,0.000247438,0.088624835,0.90293648,0.99,0.088624835,1
1,0.678852979,0.000238472,0.000238472,0.571734894,0.000238472,0.057882238,0.000238472,0.085554584,0.894375244,0.99,0.085554584,1
1,0.691369866,0.000246817,0.000246817,0.576141027,0.000246817,0.059846294,0.000246817,0.088412642,0.902366893,0.99,0.088412642,1
1,0.723650874,0.000270009,0.000270009,0.580501828,0.000270009,0.065282842,0.000270009,0.09630824,0.921540759,0.99,0.09630824,1
1,0.722164422,0.000268883,0.000268883,0.584817763,0.000268883,0.065019588,0.000268883,0.09592644,0.920703373,0.99,0.09592644,1
1,0.742526908,0.00028486,0.00028486,0.589089295,0.00028486,0.068747849,0.00028486,0.101328574,0.93179177,0.99,0.101328574,1
1,0.776731407,0.000314781,0.000314781,0.59331688,0.000314781,0.075689847,0.000314781,0.111358512,0.948556776,0.99,0.111358512,1
1,0.782044157,0.000319836,0.000319836,0.59750097,0.000319836,0.076857621,0.000319836,0.113042046,0.950951068,0.99,0.113042046,1
1,0.79481821,0.000332514,0.000332514,0.601642013,0.000332514,0.079779717,0.000332514,0.117250049,0.956476791,0.99,0.117250049,1
1,0.829542734,0.000371431,0.000371431,0.605740451,0.000371431,0.088692685,0.000371431,0.130044006,0.9698446,0.99,0.130044006,1
1,0.841743332,0.000387019,0.000387019,0.609796723,0.000387019,0.0922385,0.000387019,0.135116445,0.973966334,0.99,0.135116445,1
1,0.851009426,0.000399683,0.000399683,0.613811263,0.000399683,0.095109014,0.000399683,0.139215589,0.976896431,0.99,0.139215589,1
1,0.87507609,0.000436661,0.000436661,0.6177845,0.000436661,0.103439049,0.000436661,0.151074206,0.983697312,0.99,0.151074206,1
1,0.885905525,0.000455692,0.000455692,0.621716859,0.000455692,0.107696538,0.000455692,0.157113948,0.986375386,0.99,0.157113948,1
1,0.890790399,0.000464876,0.000464876,0.625608761,0.000464876,0.109743807,0.000464876,0.160013115,0.987505593,0.99,0.160013115,1
1,0.904852989,0.000493806,0.000493806,0.629460621,0.000493806,0.11616245,0.000493806,0.169081032,0.990488668,0.99,0.169081032,1
1,0.907074214,0.000498764,0.000498764,0.633272853,0.000498764,0.117257729,0.000498764,0.170625105,0.990923071,0.99,0.170625105,1
1,0.904813105,0.000493718,0.000493718,0.637045862,0.000493718,0.116143005,0.000493718,0.169053611,0.990480777,0.99,0.169053611,1
1,0.913084561,0.000512796,0.000512796,0.640780054,0.000512796,0.120350723,0.000512796,0.174980288,0.992048116,0.99,0.174980288,1
1,0.910358738,0.000506316,0.000506316,0.644475827,0.000506316,0.118923655,0.000506316,0.172971812,0.991547007,0.99,0.172971812,1
1,0.90200538,0.000487617,0.000487617,0.648133577,0.000487617,0.11479321,0.000487617,0.167149396,0.989917074,0.99,0.167149396,1
1,0.909538746,0.000504405,0.000504405,0.651753695,0.000504405,0.1185024,0.000504405,0.17237862,0.991393298,0.99,0.17237862,1
1,0.91348268,0.00051376,0.00051376,0.655336568,0.00051376,0.120562693,0.00051376,0.175278479,0.992120037,0.99,0.175278479,1
1,0.907418769,0.000499543,0.000499543,0.658882579,0.000499543,0.117429847,0.000499543,0.170867661,0.990989556,0.99,0.170867661,1
1,0.913235103,0.00051316,0.00051316,0.662392107,0.00051316,0.120430768,0.00051316,0.175092896,0.99207535,0.99,0.175092896,1
1,0.919499819,0.000528888,0.000528888,0.665865529,0.000528888,0.123884196,0.000528888,0.179946338,0.993167666,0.99,0.179946338,1
1,0.917671332,0.000524175,0.000524175,0.669303214,0.000524175,0.122850646,0.000524175,0.17849479,0.99285713,0.99,0.17849479,1
1,0.92273177,0.000537488,0.000537488,0.672705532,0.000537488,0.125766695,0.000537488,0.182587978,0.993699849,0.99,0.182587978,1
1,0.926132885,0.000546934,0.000546934,0.676072845,0.000546934,0.12783007,0.000546934,0.185480166,0.994236825,0.99,0.185480166,1
1,0.918417606,0.000526086,0.000526086,0.679405515,0.000526086,0.123269823,0.000526086,0.179083599,0.992984696,0.99,0.179083599,1
1,0.916494573,0.000521196,0.000521196,0.682703896,0.000521196,0.122196926,0.000521196,0.177576245,0.992653668,0.99,0.177576245,1
1,0.912966924,0.000512513,0.000512513,0.685968343,0.000512513,0.120288266,0.000512513,0.174892419,0.992026803,0.99,0.174892419,1
1,0.89711185,0.00047739,0.00047739,0.689199204,0.00047739,0.112525952,0.00047739,0.16394761,0.988896281,0.99,0.16394761,1
1,0.888032861,0.000459642,0.000459642,0.692396825,0.000459642,0.108577698,0.000459642,0.15836218,0.986873536,0.99,0.15836218,1
1,0.885659655,0.00045524,0.00045524,0.695561548,0.00045524,0.107595702,0.00045524,0.156971067,0.98631722,0.99,0.156971067,1
1,0.866874309,0.000423314,0.000423314,0.698693712,0.000423314,0.100441328,0.000423314,0.146812975,0.981511063,0.99,0.146812975,1
1,0.857032558,0.000408345,0.000408345,0.70179365,0.000408345,0.097067067,0.000408345,0.142007997,0.978708214,0.99,0.142007997,1
1,0.857795825,0.000409468,0.000409468,0.704861695,0.000409468,0.097320756,0.000409468,0.142369564,0.978932582,0.99,0.142369564,1
1,0.841517966,0.000386721,0.000386721,0.707898175,0.000386721,0.092170688,0.000386721,0.13501953,0.973892915,0.99,0.13501953,1
1,0.836089634,0.000379652,0.000379652,0.710903415,0.000379652,0.090564317,0.000379652,0.132722687,0.972093585,0.99,0.132722687,1
1,0.844075107,0.000390135,0.000390135,0.713877736,0.000390135,0.092945552,0.000390135,0.136126731,0.974719971,0.99,0.136126731,1
1,0.833338365,0.000376158,0.000376158,0.716821456,0.000376158,0.089769304,0.000376158,0.131585201,0.971158975,0.99,0.131585201,1
1,0.827878586,0.000369392,0.000369392,0.719734891,0.000369392,0.088227799,0.000369392,0.129378235,0.969259192,0.99,0.129378235,1
1,0.839915237,0.000384609,0.000384609,0.72261835,0.000384609,0.091691046,0.000384609,0.134333934,0.97336783,0.99,0.134333934,1
1,0.834920168,0.00037816,0.00037816,0.725472144,0.00037816,0.090224852,0.00037816,0.132237049,0.971698177,0.99,0.132237049,1
1,0.83151913,0.000373879,0.000373879,0.728296577,0.000373879,0.089250416,0.000373879,0.13084252,0.970532615,0.99,0.13084252,1
1,0.842026769,0.000387396,0.000387396,0.731091952,0.000387396,0.092323916,0.000387396,0.135238515,0.974058526,0.99,0.135238515,1
1,0.833227524,0.000376018,0.000376018,0.733858566,0.000376018,0.089737537,0.000376018,0.131539739,0.971121003,0.99,0.131539739,1
1,0.834738615,0.000377929,0.000377929,0.736596717,0.000377929,0.090172356,0.000377929,0.132161941,0.971636545,0.99,0.132161941,1
1,0.854077358,0.00040405,0.00040405,0.739306697,0.00040405,0.096096796,0.00040405,0.140624658,0.977828422,0.99,0.140624658,1
1,0.879954447,0.000445021,0.000445021,0.741988796,0.000445021,0.105311799,0.000445021,0.15373269,0.984933115,0.99,0.15373269,1
1,0.90432225,0.000492639,0.000492639,0.7446433,0.000492639,0.115904332,0.000492639,0.16871701,0.990383386,0.99,0.16871701,1
1,0.906772786,0.000498084,0.000498084,0.747270494,0.000498084,0.11710765,0.000498084,0.170413587,0.990864711,0.99,0.170413587,1
1,0.900993993,0.000485462,0.000485462,0.749870658,0.000485462,0.114315955,0.000485462,0.166475764,0.98971009,0.99,0.166475764,1
1,0.90385634,0.000491619,0.000491619,0.752444071,0.000491619,0.115678858,0.000491619,0.168398983,0.99029049,0.99,0.168398983,1
1,0.914667753,0.000516654,0.000516654,0.754991008,0.000516654,0.121199175,0.000516654,0.17617364,0.99233221,0.99,0.17617364,1
1,0.916410219,0.000520984,0.000520984,0.757511742,0.000520984,0.122150401,0.000520984,0.17751086,0.992638974,0.99,0.17751086,1
1,0.90122947,0.000485962,0.000485962,0.760006541,0.000485962,0.114426658,0.000485962,0.166632035,0.989758467,0.99,0.166632035,1
1,0.882712254,0.000449899,0.000449899,0.762475673,0.000449899,0.106402653,0.000449899,0.155279943,0.985610406,0.99,0.155279943,1
1,0.867932682,0.00042499,0.00042499,0.764919401,0.00042499,0.100818164,0.00042499,0.147349035,0.981800825,0.99,0.147349035,1
1,0.87205589,0.000431647,0.000431647,0.767337988,0.000431647,0.102314056,0.000431647,0.149475873,0.982908081,0.99,0.149475873,1
1,0.883666877,0.000451614,0.000451614,0.769731691,0.000451614,0.106785924,0.000451614,0.155823345,0.985841262,0.99,0.155823345,1
1,0.89541235,0.000473952,0.000473952,0.772100768,0.000473952,0.111762396,0.000473952,0.162868406,0.988530377,0.99,0.162868406,1
1,0.889237859,0.000461913,0.000461913,0.77444547,0.000461913,0.109083882,0.000461913,0.15907895,0.987151632,0.99,0.15907895,1
1,0.872065639,0.000431663,0.000431663,0.77676605,0.000431663,0.102317647,0.000431663,0.149480977,0.982910658,0.99,0.149480977,1
1,0.867150451,0.00042375,0.00042375,0.779062754,0.00042375,0.100539374,0.00042375,0.14695246,0.981586883,0.99,0.14695246,1
1,0.882935475,0.000450299,0.000450299,0.781335829,0.000450299,0.106492008,0.000450299,0.155406642,0.985664553,0.99,0.155406642,1
1,0.903331091,0.000490476,0.000490476,0.783585518,0.000490476,0.115425906,0.000490476,0.16804215,0.990185234,0.99,0.16804215,1
1,0.908035753,0.000500946,0.000500946,0.785812062,0.000500946,0.117739575,0.000500946,0.171304085,0.991108003,0.99,0.171304085,1
1,0.904749618,0.000493578,0.000493578,0.788015698,0.000493578,0.11611207,0.000493578,0.169009985,0.990468208,0.99,0.169009985,1
1,0.899299166,0.0004819,0.0004819,0.790196662,0.0004819,0.113526459,0.0004819,0.165361014,0.989358574,0.99,0.165361014,1
1,0.903553661,0.000490959,0.000490959,0.792355188,0.000490959,0.115532933,0.000490959,0.168193136,0.990229904,0.99,0.168193136,1
1,0.909671342,0.000504713,0.000504713,0.794491507,0.000504713,0.118570273,0.000504713,0.172474205,0.991418246,0.99,0.172474205,1
1,0.929790725,0.000557592,0.000557592,0.796605846,0.000557592,0.130152178,0.000557592,0.188730927,0.994787913,0.99,0.188730927,1
1,0.948262382,0.000621659,0.000621659,0.798698432,0.000621659,0.143981251,0.000621659,0.208000485,0.997151478,0.99,0.208000485,1
1,0.959920017,0.000675232,0.000675232,0.800769489,0.000675232,0.15537708,0.000675232,0.223763083,0.99828134,0.99,0.223763083,1
1,0.962828091,0.000691037,0.000691037,0.802819238,0.000691037,0.158710125,0.000691037,0.228353318,0.998519353,0.99,0.228353318,1
1,0.963660588,0.00069579,0.00069579,0.804847899,0.00069579,0.159709825,0.00069579,0.229728324,0.998584258,0.99,0.229728324,1
1,0.966399188,0.00071223,0.00071223,0.806855688,0.00071223,0.16315884,0.00071223,0.234465886,0.99878761,0.99,0.234465886,1
1,0.968627487,0.000726628,0.000726628,0.80884282,0.000726628,0.16616772,0.000726628,0.238590913,0.998941558,0.99,0.238590913,1
1,0.973623278,0.000763021,0.000763021,0.810809508,0.000763021,0.173725305,0.000763021,0.248919168,0.999249083,0.99,0.248919168,1
1,0.979185053,0.000812706,0.000812706,0.812755962,0.000812706,0.183933147,0.000812706,0.262794432,0.999530041,0.99,0.262794432,1
1,0.984817748,0.000878906,0.000878906,0.814682391,0.000878906,0.197339144,0.000878906,0.280885367,0.999748314,0.99,0.280885367,1
1,0.987075606,0.000912683,0.000912683,0.816588999,0.000912683,0.204094644,0.000912683,0.289944753,0.99981699,0.99,0.289944753,1
1,0.988858689,0.000943826,0.000943826,0.818475992,0.000943826,0.210273029,0.000943826,0.29819662,0.999863579,0.99,0.29819662,1
1,0.99120023,0.000993318,0.000993318,0.820343571,0.000993318,0.21999348,0.000993318,0.311114015,0.999914473,0.99,0.311114015,1
1,0.993464179,0.001055706,0.001055706,0.822191936,0.001055706,0.232077145,0.001055706,0.327059928,0.999952524,0.99,0.327059928,1
1,0.994381847,0.00108744,0.00108744,0.824021284,0.00108744,0.238151834,0.00108744,0.335029101,0.999964808,0.99,0.335029101,1
1,0.993650595,0.001061776,0.001061776,0.825831811,0.001061776,0.233242734,0.001061776,0.328591477,0.999955166,0.99,0.328591477,1
1,0.992715078,0.001032946,0.001032946,0.82762371,0.001032946,0.227690575,0.001032946,0.321285696,0.999941152,0.99,0.321285696,1
1,0.991339923,0.000996675,0.000996675,0.829397174,0.000996675,0.22064841,0.000996675,0.311981464,0.999917139,0.99,0.311981464,1
1,0.990201358,0.000970765,0.000970765,0.831152393,0.000970765,0.215578676,0.000970765,0.305257149,0.999894194,0.99,0.305257149,1
1,0.988701594,0.000940889,0.000940889,0.832889552,0.000940889,0.209692367,0.000940889,0.297422455,0.999859746,0.99,0.297422455,1
1,0.988310126,0.000933744,0.000933744,0.83460884,0.000933744,0.208278033,0.000933744,0.295535613,0.999849966,0.99,0.295535613,1
1,0.987331317,0.000916875,0.000916875,0.836310439,0.000916875,0.204929111,0.000916875,0.291061147,0.999824086,0.99,0.291061147,1
1,0.985661632,0.000890903,0.000890903,0.837994531,0.000890903,0.199745118,0.000890903,0.28411626,0.999775246,0.99,0.28411626,1
1,0.983199697,0.00085766,0.00085766,0.839661296,0.00085766,0.193060837,0.00085766,0.275128224,0.999692463,0.99,0.275128224,1
1,0.978877881,0.000809632,0.000809632,0.841310914,0.000809632,0.18330535,0.000809632,0.261943575,0.999516216,0.99,0.261943575,1
1,0.972234797,0.000752257,0.000752257,0.842943559,0.000752257,0.171497148,0.000752257,0.24587904,0.999168841,0.99,0.24587904,1
1,0.963668202,0.000695834,0.000695834,0.844559408,0.000695834,0.159719068,0.000695834,0.229741033,0.998584845,0.99,0.229741033,1
1,0.962335542,0.000688275,0.000688275,0.846158632,0.000688275,0.158128593,0.000688275,0.227553092,0.998480275,0.99,0.227553092,1
1,0.967079666,0.000716523,0.000716523,0.847741403,0.000716523,0.164057125,0.000716523,0.235698168,0.998835719,0.99,0.235698168,1
1,0.971803044,0.000749019,0.000749019,0.849307889,0.000749019,0.170825789,0.000749019,0.244962227,0.999143068,0.99,0.244962227,1
1,0.967670699,0.000720324,0.000720324,0.850858259,0.000720324,0.164851729,0.000720324,0.236787667,0.998876722,0.99,0.236787667,1
1,0.959067381,0.000670815,0.000670815,0.852392679,0.000670815,0.154443256,0.000670815,0.222475403,0.998208231,0.99,0.222475403,1
1,0.951764263,0.000636365,0.000636365,0.853911312,0.000636365,0.147124758,0.000636365,0.212359097,0.997520389,0.99,0.212359097,1
1,0.951949522,0.000637173,0.000637173,0.85541432,0.000637173,0.147297021,0.000637173,0.212597716,0.9975392,0.99,0.212597716,1
1,0.95406631,0.000646627,0.000646627,0.856901865,0.000646627,0.149311281,0.000646627,0.215386077,0.997749109,0.99,0.215386077,1
1,0.954189525,0.00064719,0.00064719,0.858374106,0.00064719,0.14943122,0.00064719,0.215552005,0.997761043,0.99,0.215552005,1
1,0.94916511,0.000625352,0.000625352,0.8598312,0.000625352,0.144771847,0.000625352,0.209097436,0.997248998,0.99,0.209097436,1
1,0.935564793,0.000575602,0.000575602,0.861273303,0.000575602,0.134062029,0.000575602,0.194194596,0.995602035,0.99,0.194194596,1
1,0.926756429,0.000548713,0.000548713,0.862700569,0.000548713,0.128218099,0.000548713,0.186023676,0.994332704,0.99,0.186023676,1
1,0.933746239,0.000569762,0.000569762,0.864113151,0.000569762,0.132795969,0.000569762,0.192426737,0.995353001,0.99,0.192426737,1
1,0.947947018,0.000620383,0.000620383,0.865511199,0.000620383,0.143708137,0.000620383,0.207621423,0.997117014,0.99,0.207621423,1
1,0.953786324,0.000645352,0.000645352,0.866894864,0.000645352,0.149039868,0.000645352,0.215010549,0.997721876,0.99,0.215010549,1
1,0.951521988,0.000635314,0.000635314,0.868264294,0.000635314,0.146900422,0.000635314,0.212048311,0.997495681,0.99,0.212048311,1
1,0.948679572,0.000623358,0.000623358,0.869619634,0.000623358,0.144344982,0.000623358,0.208505224,0.997196755,0.99,0.208505224,1
1,0.950347131,0.000630289,0.000630289,0.870961031,0.000630289,0.145827402,0.000630289,0.210561227,0.997374147,0.99,0.210561227,1
1,0.956160891,0.00065642,0.00065642,0.872288626,0.00065642,0.151392917,0.00065642,0.218264241,0.9979477,0.99,0.218264241,1
1,0.960740685,0.000679573,0.000679573,0.873602563,0.000679573,0.156293843,0.000679573,0.225026544,0.998350285,0.99,0.225026544,1
1,0.966600214,0.000713489,0.000713489,0.874902981,0.000713489,0.163422404,0.000713489,0.234827515,0.998801923,0.99,0.234827515,1
1,0.967334544,0.000718154,0.000718154,0.876190021,0.000718154,0.16439812,0.000718154,0.236165778,0.99885349,0.99,0.236165778,1
